15785927,-0.000187506,0.000515641
15825117,-0.000187506,0.000523453
15864307,-0.000195318,0.000523453
15903497,-0.000187506,0.000523453
15942686,-0.000195318,0.000523453
15981875,-0.000195318,0.000523453
16021064,-0.000187506,0.000523453
16060253,-0.000187506,0.000523453
16099442,-0.000187506,0.000515641
16138632,-0.000195318,0.000515641
16177821,-0.000187506,0.000515641
16217011,-0.000187506,0.000515641
16256200,-0.000187506,0.000523453
16295390,-0.000195318,0.000523453
16334579,-0.000187506,0.000515641
16373768,-0.000187506,0.000515641
16412958,-0.000187506,0.000515641
16452147,-0.000187506,0.000515641
16491337,-0.000187506,0.000515641
16530527,-0.000187506,0.000507828
16569716,-0.000187506,0.000507828
16608906,-0.000195318,0.000507828
16648096,-0.000187506,0.000515641
16687285,-0.000187506,0.000515641
16726475,-0.000187506,0.000515641
16765665,-0.000195318,0.000515641
16804854,-0.000187506,0.000515641
16844043,-0.000187506,0.000507828
16883232,-0.000187506,0.000507828
16922422,-0.000187506,0.000507828
16961611,-0.000195318,0.000500015
17000801,-0.000195318,0.000507828
17039991,-0.000187506,0.000507828
17079181,-0.000187506,0.000507828
17118371,-0.000187506,0.000507828
17157561,-0.000187506,0.000507828
17196751,-0.000187506,0.000500015
17235940,-0.000187506,0.000500015
17275131,-0.000187506,0.000492203
17314321,-0.000187506,0.000484390
17353512,-0.000187506,0.000476577
17392702,-0.000187506,0.000468764
17431892,-0.000187506,0.000468764
17471082,-0.000187506,0.000460952
17510273,-0.000187506,0.000453139
17549463,-0.000187506,0.000453139
17588653,-0.000179693,0.000453139
17627843,-0.000179693,0.000453139
17667033,-0.000179693,0.000453139
17706223,-0.000179693,0.000453139
17745413,-0.000187506,0.000445326
17784604,-0.000187506,0.000445326
17823795,-0.000187506,0.000445326
17862985,-0.000187506,0.000445326
17902176,-0.000187506,0.000437513
17941367,-0.000187506,0.000429701
17980557,-0.000187506,0.000421888
18019748,-0.000179693,0.000414075
18058938,-0.000187506,0.000421888
18098128,-0.000187506,0.000414075
18137319,-0.000179693,0.000414075
18176509,-0.000179693,0.000414075
18215699,-0.000187506,0.000414075
18254889,-0.000179693,0.000414075
18294080,-0.000187506,0.000414075
18333270,-0.000187506,0.000414075
18372460,-0.000179693,0.000406262
18411651,-0.000187506,0.000406262
18450841,-0.000187506,0.000406262
18490032,-0.000187506,0.000398450
18529221,-0.000179693,0.000398450
18568412,-0.000171880,0.000390637
18607602,-0.000179693,0.000390637
18646791,-0.000179693,0.000382824
18685981,-0.000179693,0.000382824
18725171,-0.000187506,0.000382824
18764361,-0.000179693,0.000382824
18803551,-0.000179693,0.000382824
18842741,-0.000187506,0.000382824
18881931,-0.000179693,0.000382824
18921121,-0.000187506,0.000382824
18960310,-0.000179693,0.000382824
18999500,-0.000171880,0.000382824
19038690,-0.000171880,0.000382824
