25195659,-0.000164068,0.000406262
25234850,-0.000164068,0.000406262
25274040,-0.000164068,0.000406262
25313231,-0.000164068,0.000406262
25352422,-0.000164068,0.000398450
25391613,-0.000164068,0.000398450
25430804,-0.000164068,0.000398450
25469996,-0.000164068,0.000398450
25509187,-0.000164068,0.000398450
25548378,-0.000164068,0.000398450
25587569,-0.000171880,0.000398450
25626760,-0.000164068,0.000406262
25665951,-0.000164068,0.000406262
25705142,-0.000164068,0.000398450
25744333,-0.000164068,0.000398450
25783525,-0.000164068,0.000398450
25822716,-0.000164068,0.000398450
25861908,-0.000164068,0.000398450
25901099,-0.000164068,0.000398450
25940290,-0.000164068,0.000398450
25979482,-0.000156255,0.000398450
26018673,-0.000164068,0.000406262
26057862,-0.000156255,0.000406262
26097053,-0.000156255,0.000398450
26136244,-0.000156255,0.000398450
26175434,-0.000164068,0.000398450
26214625,-0.000171880,0.000398450
26253816,-0.000164068,0.000398450
26293008,-0.000164068,0.000398450
26332198,-0.000164068,0.000398450
26371388,-0.000164068,0.000406262
26410578,-0.000164068,0.000406262
26449769,-0.000164068,0.000406262
26488960,-0.000164068,0.000398450
26528150,-0.000164068,0.000398450
26567341,-0.000164068,0.000398450
26606532,-0.000156255,0.000398450
26645723,-0.000156255,0.000398450
26684913,-0.000156255,0.000398450
26724104,-0.000164068,0.000398450
26763295,-0.000164068,0.000406262
26802486,-0.000164068,0.000406262
26841676,-0.000164068,0.000398450
26880867,-0.000164068,0.000398450
26920057,-0.000156255,0.000398450
26959247,-0.000156255,0.000398450
26998438,-0.000156255,0.000398450
27037628,-0.000156255,0.000398450
27076818,-0.000156255,0.000398450
27116009,-0.000164068,0.000398450
27155201,-0.000164068,0.000398450
27194391,-0.000164068,0.000398450
27233582,-0.000156255,0.000398450
27272773,-0.000156255,0.000398450
27311964,-0.000156255,0.000398450
27351155,-0.000156255,0.000398450
27390346,-0.000156255,0.000398450
27429537,-0.000156255,0.000398450
27468727,-0.000156255,0.000398450
27507918,-0.000156255,0.000406262
27547109,-0.000156255,0.000406262
27586301,-0.000164068,0.000406262
27625492,-0.000156255,0.000406262
27664684,-0.000156255,0.000398450
27703876,-0.000156255,0.000398450
27743067,-0.000156255,0.000398450
27782259,-0.000156255,0.000398450
27821450,-0.000156255,0.000398450
27860640,-0.000156255,0.000398450
27899831,-0.000156255,0.000406262
27939021,-0.000156255,0.000406262
27978212,-0.000156255,0.000406262
28017402,-0.000156255,0.000398450
28056593,-0.000156255,0.000398450
28095784,-0.000156255,0.000398450
28134976,-0.000148442,0.000398450
28174167,-0.000156255,0.000398450
28213358,-0.000156255,0.000398450
28252549,-0.000156255,0.000406262
28291740,-0.000156255,0.000398450
