10597945,0.000000000,0.002046938,0.497827709
10637169,0.000000000,0.002015687,0.497640193
10676393,0.000000000,0.002078188,0.497827709
10715616,0.000000000,0.002093814,0.497827709
10754839,0.000000000,0.002093814,0.498015195
10794062,0.000000000,0.002093814,0.497827709
10833284,0.000000000,0.002093814,0.497827709
10872508,0.000000000,0.002093814,0.498015195
10911732,0.000000000,0.002093814,0.498015195
10950956,0.000000000,0.002093814,0.498015195
10990179,0.000000000,0.002093814,0.498015195
11029403,0.000000000,0.002093814,0.497827709
11068626,0.000000000,0.002093814,0.498015195
11107850,0.000000000,0.002078188,0.498015195
11147072,0.000000000,0.002062563,0.498015195
11186296,0.000000000,0.002031312,0.497827709
11225519,0.000000000,0.002015687,0.497827709
11264743,0.000000000,0.002031312,0.498015195
11303967,0.000000000,0.002062563,0.497827709
11343191,0.000000000,0.002046938,0.498015195
11382414,0.000000000,0.002015687,0.498015195
11421637,0.000000000,0.002000061,0.498015195
11460860,0.000000000,0.002046938,0.497827709
11500083,0.000000000,0.002109439,0.498015195
11539307,0.000000000,0.002109439,0.498015195
11578530,0.000000000,0.002093814,0.498015195
11618129,0.000000000,0.002093814,0.498015195
11656976,0.000000000,0.002093814,0.497827709
11696200,0.000000000,0.002093814,0.497827709
11735423,0.000000000,0.002093814,0.497827709
11774646,0.000000000,0.002109439,0.497827709
11813869,0.000000000,0.002109439,0.497827709
11853093,0.000000000,0.002109439,0.498015195
11892317,0.000000000,0.002109439,0.498015195
11931540,0.000000000,0.002093814,0.498015195
11970764,0.000000000,0.002109439,0.498015195
12009988,0.000000000,0.002109439,0.497827709
12049211,0.000000000,0.002093814,0.497827709
12088434,0.000000000,0.002093814,0.497827709
12127657,0.000000000,0.002093814,0.498015195
12166880,0.000000000,0.002093814,0.498015195
12206104,0.000000000,0.002093814,0.498015195
12245328,0.000000000,0.002093814,0.497827709
12284552,0.000000000,0.002093814,0.497827709
12323777,0.000000000,0.002093814,0.498015195
12363000,0.000000000,0.002093814,0.498015195
12402225,0.000000000,0.002093814,0.497827709
12441449,0.000000000,0.002093814,0.498015195
12480673,0.000000000,0.002109439,0.498015195
12519896,0.000000000,0.002109439,0.498015195
12559119,0.000000000,0.002093814,0.497827709
12598342,0.000000000,0.002093814,0.497827709
12637567,0.000000000,0.002093814,0.498015195
12676792,0.000000000,0.002093814,0.498015195
12716015,0.000000000,0.002093814,0.498015195
12755239,0.000000000,0.002093814,0.498015195
12794463,0.000000000,0.002093814,0.497827709
12833686,0.000000000,0.002093814,0.497827709
12872909,0.000000000,0.002093814,0.497827709
12912133,0.000000000,0.002093814,0.497827709
12951357,0.000000000,0.002093814,0.497827709
12990581,0.000000000,0.002093814,0.498015195
13029804,0.000000000,0.002093814,0.498015195
13069027,0.000000000,0.002093814,0.498015195
13108252,0.000000000,0.002078188,0.498015195
13147475,0.000000000,0.002078188,0.498015195
13186699,0.000000000,0.002078188,0.498015195
13225922,0.000000000,0.002078188,0.498015195
13265146,0.000000000,0.002093814,0.497827709
13304369,0.000000000,0.002093814,0.498015195
13343593,0.000000000,0.002093814,0.498015195
13382817,0.000000000,0.002093814,0.498015195
13422041,0.000000000,0.002093814,0.498015195
13461265,0.000000000,0.002093814,0.498015195
13500488,0.000000000,0.002078188,0.497827709
13539712,0.000000000,0.002078188,0.497827709
13578936,0.000000000,0.002093814,0.497827709
13618160,0.000000000,0.002078188,0.497827709
13657384,0.000000000,0.002093814,0.498015195
13696608,0.000000000,0.002093814,0.498015195
13735832,0.000000000,0.002093814,0.497827709
13775055,0.000000000,0.002078188,0.498015195
13814278,0.000000000,0.002078188,0.498015195
13853502,0.000000000,0.002078188,0.498015195
13892726,0.000000000,0.002078188,0.498015195
13931950,0.000000000,0.002093814,0.498015195
13971175,0.000000000,0.002093814,0.498015195
14010400,0.000000000,0.002093814,0.498015195
14049625,0.000000000,0.002093814,0.498015195
14088849,0.000000000,0.002093814,0.498015195
14128073,0.000000000,0.002093814,0.498015195
14167298,0.000000000,0.002093814,0.497827709
14206522,0.000000000,0.002093814,0.497827709
14245746,0.000000000,0.002093814,0.498015195
14284969,0.000000000,0.002093814,0.498015195
14324192,0.000000000,0.002093814,0.498015195
14363416,0.000000000,0.002078188,0.497827709
14402639,0.000000000,0.002078188,0.498015195
14441862,0.000000000,0.002093814,0.498015195
14481085,0.000000000,0.002093814,0.498015195
14520308,0.000000000,0.002093814,0.498015195
14559532,0.000000000,0.002093814,0.498015195
14598754,0.000000000,0.002093814,0.497827709
14637978,0.000000000,0.002093814,0.498015195
14677202,0.000000000,0.002093814,0.498015195
14716426,0.000000000,0.002093814,0.498015195
14755650,0.000000000,0.002093814,0.498015195
14794874,0.000000000,0.002078188,0.497827709
14834098,0.000000000,0.002078188,0.497827709
14873322,0.000000000,0.002078188,0.497827709
14912546,0.000000000,0.002078188,0.497827709
14951770,0.000000000,0.002078188,0.497827709
14990993,0.000000000,0.002078188,0.498015195
15030216,0.000000000,0.002078188,0.498015195
15069439,0.000000000,0.002078188,0.497827709
15108662,0.000000000,0.002078188,0.498015195
15147885,0.000000000,0.002078188,0.497827709
15187108,0.000000000,0.002078188,0.498015195
15226504,0.000000000,0.002078188,0.498015195
15265554,0.000000000,0.002078188,0.498015195
15304777,0.000000000,0.002078188,0.498015195
15344000,0.000000000,0.002078188,0.497827709
15383223,0.000000000,0.002078188,0.498015195
15422448,0.000000000,0.002062563,0.498015195
15461670,0.000000000,0.002078188,0.498015195
15500894,0.000000000,0.002078188,0.498015195
15540117,0.000000000,0.002078188,0.498015195
15579340,0.000000000,0.002078188,0.498015195
15618563,0.000000000,0.002078188,0.498015195
15657788,0.000000000,0.002078188,0.498015195
15697011,0.000000000,0.002093814,0.498015195
15736235,0.000000000,0.002093814,0.498202711
15775459,0.000000000,0.002078188,0.498015195
15814683,0.000000000,0.002078188,0.497827709
15853907,0.000000000,0.002093814,0.497827709
15893130,0.000000000,0.002093814,0.498015195
15932353,0.000000000,0.002078188,0.498015195
15971576,0.000000000,0.002078188,0.498015195
16010798,0.000000000,0.002078188,0.498015195
16050021,0.000000000,0.002078188,0.497827709
16089245,0.000000000,0.002062563,0.498202711
16128468,0.000000000,0.002078188,0.498015195
16167691,0.000000000,0.002062563,0.498015195
16206914,0.000000000,0.002062563,0.497827709
16246137,0.000000000,0.002062563,0.498015195
16285359,0.000000000,0.002062563,0.498015195
16324582,0.000000000,0.002062563,0.498015195
16363805,0.000000000,0.002078188,0.498015195
16403029,0.000000000,0.002078188,0.498015195
16442252,0.000000000,0.002062563,0.498015195
16481476,0.000000000,0.002062563,0.497827709
16520700,0.000000000,0.002062563,0.497827709
16559923,0.000000000,0.002062563,0.497827709
16599147,0.000000000,0.002062563,0.498015195
16638371,0.000000000,0.002062563,0.497827709
16677594,0.000000000,0.002062563,0.497827709
16716817,0.000000000,0.002062563,0.498015195
16756040,0.000000000,0.002062563,0.498202711
16795263,0.000000000,0.002062563,0.498015195
16834487,0.000000000,0.002062563,0.498015195
16873712,0.000000000,0.002062563,0.498015195
16912935,0.000000000,0.002062563,0.498015195
16952158,0.000000000,0.002062563,0.498202711
16991382,0.000000000,0.002062563,0.498015195
17030605,0.000000000,0.002062563,0.498015195
17069829,0.000000000,0.002062563,0.498202711
17109052,0.000000000,0.002062563,0.498015195
17148275,0.000000000,0.002062563,0.498015195
17187498,0.000000000,0.002062563,0.498015195
17226721,0.000000000,0.002062563,0.497827709
17265944,0.000000000,0.002062563,0.498015195
17305167,0.000000000,0.002062563,0.498015195
17344391,0.000000000,0.002062563,0.498015195
17383615,0.000000000,0.002062563,0.497827709
17422838,0.000000000,0.002062563,0.498015195
17462062,0.000000000,0.002062563,0.498015195
17501286,0.000000000,0.002062563,0.498015195
17540510,0.000000000,0.002062563,0.498015195
17579733,0.000000000,0.002062563,0.498015195
17618956,0.000000000,0.002062563,0.498015195
17658179,0.000000000,0.002062563,0.497827709
17697402,0.000000000,0.002062563,0.498015195
17736626,0.000000000,0.002062563,0.498015195
17775850,0.000000000,0.002062563,0.498202711
17815074,0.000000000,0.002062563,0.498202711
17854298,0.000000000,0.002062563,0.497827709
17893523,0.000000000,0.002062563,0.497827709
17932747,0.000000000,0.002062563,0.497827709
17971971,0.000000000,0.002062563,0.498015195
18011195,0.000000000,0.002046938,0.498015195
18050419,0.000000000,0.002046938,0.498015195
18089643,0.000000000,0.002062563,0.498015195
18128867,0.000000000,0.002062563,0.497827709
18168091,0.000000000,0.002046938,0.498015195
18207314,0.000000000,0.002046938,0.497827709
18246537,0.000000000,0.002046938,0.497827709
18285761,0.000000000,0.002046938,0.498015195
18324984,0.000000000,0.002062563,0.497827709
18364207,0.000000000,0.002062563,0.498015195
18403431,0.000000000,0.002062563,0.498765230
18442655,0.000000000,0.002062563,0.498765230
18481878,0.000000000,0.002046938,0.498765230
18521101,0.000000000,0.002062563,0.498390198
18560325,0.000000000,0.002062563,0.498390198
18599549,0.000000000,0.002062563,0.498390198
18638773,0.000000000,0.002062563,0.498390198
18677997,0.000000000,0.002062563,0.498390198
18717220,0.000000000,0.002062563,0.498577744
18756444,0.000000000,0.002062563,0.498952746
18795667,0.000000000,0.002062563,0.498390198
18834963,0.000000000,0.002062563,0.498390198
18874114,0.000000000,0.002062563,0.498202711
18913338,0.000000000,0.002046938,0.498202711
18952561,0.000000000,0.002031312,0.498202711
18991785,0.000000000,0.002031312,0.498202711
19031008,0.000000000,0.002046938,0.498390198
19070232,0.000000000,0.002062563,0.498390198
19109457,0.000000000,0.002046938,0.498390198
19148681,0.000000000,0.002046938,0.498202711
19187906,0.000000000,0.002046938,0.498390198
19227130,0.000000000,0.002046938,0.498390198
19266354,0.000000000,0.002046938,0.498202711
19305577,0.000000000,0.002046938,0.498202711
19344801,0.000000000,0.002046938,0.498202711
19384025,0.000000000,0.002046938,0.497827709
19423250,0.000000000,0.002046938,0.498015195
19462474,0.000000000,0.002046938,0.498202711
19501698,0.000000000,0.002046938,0.498015195
19540922,0.000000000,0.002046938,0.498015195
19580146,0.000000000,0.002046938,0.498202711
19619370,0.000000000,0.002046938,0.498202711
19658595,0.000000000,0.002046938,0.498015195
19697818,0.000000000,0.002046938,0.498015195
19737042,0.000000000,0.002046938,0.498202711
19776267,0.000000000,0.002046938,0.498202711
19815492,0.000000000,0.002046938,0.498202711
19854717,0.000000000,0.002046938,0.498015195
19893941,0.000000000,0.002046938,0.498015195
19933165,0.000000000,0.002046938,0.498015195
19972389,0.000000000,0.002046938,0.498015195
20011613,0.000000000,0.002046938,0.498015195
20050837,0.000000000,0.002046938,0.498015195
20090062,0.000000000,0.002046938,0.498015195
20129286,0.000000000,0.002046938,0.498015195
20168509,0.000000000,0.002046938,0.498015195
20207735,0.000000000,0.002046938,0.498015195
20246959,0.000000000,0.002046938,0.498015195
20286183,0.000000000,0.002046938,0.498015195
20325407,0.000000000,0.002046938,0.498015195
20364632,0.000000000,0.002046938,0.498015195
20403857,0.000000000,0.002046938,0.498202711
20443082,0.000000000,0.002046938,0.498202711
20482307,0.000000000,0.002046938,0.498015195
20521532,0.000000000,0.002046938,0.498015195
20560758,0.000000000,0.002046938,0.497827709
20599984,0.000000000,0.002031312,0.498015195
20639209,0.000000000,0.002031312,0.498202711
20678435,0.000000000,0.002046938,0.498015195
20717660,0.000000000,0.002046938,0.498202711
20756885,0.000000000,0.002046938,0.498202711
20796109,0.000000000,0.002046938,0.498015195
20835333,0.000000000,0.002046938,0.498015195
20874557,0.000000000,0.002046938,0.498202711
20913782,0.000000000,0.002046938,0.498015195
20953006,0.000000000,0.002046938,0.498015195
20992230,0.000000000,0.002046938,0.498015195
21031453,0.000000000,0.002046938,0.498015195
21070677,0.000000000,0.002046938,0.498015195
21109900,0.000000000,0.002031312,0.498015195
21149123,0.000000000,0.002046938,0.497827709
21188347,0.000000000,0.002046938,0.497827709
21227571,0.000000000,0.002046938,0.498015195
21266795,0.000000000,0.002046938,0.498015195
21306019,0.000000000,0.002046938,0.498015195
21345243,0.000000000,0.002046938,0.498015195
21384467,0.000000000,0.002046938,0.498015195
21423692,0.000000000,0.002046938,0.498202711
21462916,0.000000000,0.002046938,0.498015195
21502140,0.000000000,0.002046938,0.498202711
21541365,0.000000000,0.002046938,0.498015195
21580589,0.000000000,0.002046938,0.498015195
21619813,0.000000000,0.002046938,0.498015195
21659037,0.000000000,0.002046938,0.498390198
21698259,0.000000000,0.002046938,0.498390198
21737483,0.000000000,0.002046938,0.498390198
21776708,0.000000000,0.002031312,0.498390198
21815932,0.000000000,0.002046938,0.498202711
21855156,0.000000000,0.002046938,0.498202711
21894380,0.000000000,0.002046938,0.498390198
21933604,0.000000000,0.002046938,0.498577744
21972828,0.000000000,0.002046938,0.498577744
22012051,0.000000000,0.002046938,0.498577744
22051275,0.000000000,0.002046938,0.498577744
22090499,0.000000000,0.002062563,0.498577744
22129722,0.000000000,0.002062563,0.498765230
22168947,0.000000000,0.002062563,0.498765230
22208170,0.000000000,0.002062563,0.498577744
22247393,0.000000000,0.002062563,0.498765230
22286617,0.000000000,0.002062563,0.498577744
22325841,0.000000000,0.002062563,0.498577744
22365065,0.000000000,0.002062563,0.498577744
22404288,0.000000000,0.002062563,0.498390198
22443512,0.000000000,0.002062563,0.498390198
22483051,0.000000000,0.002062563,0.498390198
22521958,0.000000000,0.002062563,0.498390198
22561182,0.000000000,0.002062563,0.498390198
22600406,0.000000000,0.002062563,0.498390198
22639631,0.000000000,0.002062563,0.498390198
22678856,0.000000000,0.002062563,0.498390198
22718080,0.000000000,0.002062563,0.498202711
22757303,0.000000000,0.002062563,0.498202711
22796527,0.000000000,0.002062563,0.498202711
22835751,0.000000000,0.002062563,0.498390198
22874974,0.000000000,0.002062563,0.498202711
22914198,0.000000000,0.002062563,0.498202711
22953422,0.000000000,0.002062563,0.498202711
22992645,0.000000000,0.002062563,0.498015195
23031869,0.000000000,0.002062563,0.498015195
23071093,0.000000000,0.002062563,0.498015195
23110317,0.000000000,0.002062563,0.498015195
23149542,0.000000000,0.002062563,0.498202711
23188766,0.000000000,0.002062563,0.498202711
23227991,0.000000000,0.002062563,0.498202711
23267214,0.000000000,0.002062563,0.498202711
23306438,0.000000000,0.002062563,0.498015195
23345663,0.000000000,0.002062563,0.497827709
23384888,0.000000000,0.002062563,0.497640193
23424113,0.000000000,0.002062563,0.497077674
23463337,0.000000000,0.002062563,0.497077674
23502561,0.000000000,0.002062563,0.497077674
23541786,0.000000000,0.002046938,0.497077674
23581009,0.000000000,0.002062563,0.497265160
23620234,0.000000000,0.002062563,0.497265160
23659459,0.000000000,0.002062563,0.497452676
23698683,0.000000000,0.002046938,0.497452676
23737907,0.000000000,0.002046938,0.497452676
23777131,0.000000000,0.002062563,0.497452676
23816357,0.000000000,0.002062563,0.497265160
23855582,0.000000000,0.002062563,0.497265160
23894806,0.000000000,0.002062563,0.497640193
23934031,0.000000000,0.002062563,0.498015195
23973256,0.000000000,0.002062563,0.498390198
24012481,0.000000000,0.002062563,0.498577744
24051705,0.000000000,0.002062563,0.498577744
24090932,0.000000000,0.002062563,0.498390198
24130157,0.000000000,0.002062563,0.498202711
24169383,0.000000000,0.002062563,0.498390198
24208607,0.000000000,0.002062563,0.498202711
24247832,0.000000000,0.002062563,0.498202711
24287056,0.000000000,0.002046938,0.498202711
24326281,0.000000000,0.002046938,0.498015195
24365505,0.000000000,0.002062563,0.498202711
24404729,0.000000000,0.002062563,0.498202711
24443953,0.000000000,0.002062563,0.498202711
24483177,0.000000000,0.002062563,0.498390198
24522402,0.000000000,0.002062563,0.498390198
24561628,0.000000000,0.002062563,0.498015195
24600852,0.000000000,0.002062563,0.498015195
24640078,0.000000000,0.002062563,0.498202711
24679303,0.000000000,0.002062563,0.498390198
24718530,0.000000000,0.002062563,0.498202711
24757755,0.000000000,0.002046938,0.498202711
24796980,0.000000000,0.002062563,0.498202711
24836205,0.000000000,0.002062563,0.498202711
24875430,0.000000000,0.002062563,0.498015195
24914655,0.000000000,0.002062563,0.498015195
24953880,0.000000000,0.002062563,0.498202711
24993105,0.000000000,0.002062563,0.498202711
25032330,0.000000000,0.002062563,0.498015195
25071554,0.000000000,0.002062563,0.498015195
25110779,0.000000000,0.002062563,0.498015195
25150003,0.000000000,0.002062563,0.498202711
25189228,0.000000000,0.002062563,0.498015195
25228453,0.000000000,0.002062563,0.498015195
25267678,0.000000000,0.002046938,0.498202711
25306903,0.000000000,0.002046938,0.498202711
25346127,0.000000000,0.002046938,0.498015195
25385351,0.000000000,0.002062563,0.498202711
25424575,0.000000000,0.002062563,0.498202711
25463799,0.000000000,0.002062563,0.498202711
25503024,0.000000000,0.002062563,0.498390198
25542249,0.000000000,0.002062563,0.498390198
25581474,0.000000000,0.002062563,0.498390198
25620699,0.000000000,0.002062563,0.498577744
25659925,0.000000000,0.002062563,0.498390198
25699149,0.000000000,0.002062563,0.498390198
25738374,0.000000000,0.002062563,0.498390198
