1699032,-0.000820338,-0.000015625
1708943,-0.000773461,-0.000015625
1718853,-0.000781274,-0.000015625
1728765,-0.000804712,-0.000015625
1738676,-0.000773461,-0.000015625
1748587,-0.000765648,-0.000015625
1758498,-0.000804712,-0.000015625
1768409,-0.000781274,-0.000015625
1778320,-0.000796899,-0.000015625
1788231,-0.000789087,-0.000015625
1798141,-0.000781274,-0.000015625
1808052,-0.000789087,-0.000015625
1817963,-0.000757836,-0.000015625
1827874,-0.000750023,-0.000015625
1837785,-0.000757836,-0.000015625
1847696,-0.000781274,-0.000007813
1857607,-0.000828150,-0.000007813
1867518,-0.000820338,-0.000007813
1877429,-0.000781274,-0.000007813
1887339,-0.000765648,-0.000015625
1897250,-0.000789087,-0.000015625
1907161,-0.000789087,-0.000015625
1917072,-0.000750023,-0.000015625
1926982,-0.000781274,-0.000015625
1936893,-0.000812525,-0.000015625
1946804,-0.000750023,-0.000015625
1956715,-0.000773461,-0.000015625
1966626,-0.000835963,-0.000015625
1976537,-0.000843776,-0.000015625
1986448,-0.000828150,-0.000015625
1996359,-0.000804712,-0.000015625
2006270,-0.000773461,-0.000015625
2016181,-0.000742210,-0.000015625
2026092,-0.000757836,-0.000015625
2036003,-0.000789087,-0.000015625
2045914,-0.000796899,-0.000007813
2055825,-0.000820338,-0.000007813
2065736,-0.000765648,-0.000007813
2075646,-0.000773461,-0.000007813
2085558,-0.000781274,-0.000015625
2095468,-0.000734397,-0.000015625
2105380,-0.000742210,-0.000015625
2115291,-0.000765648,-0.000015625
2125202,-0.000773461,-0.000015625
2135112,-0.000789087,-0.000015625
2145023,-0.000804712,-0.000015625
2154934,-0.000804712,-0.000015625
2164845,-0.000757836,-0.000015625
2174755,-0.000750023,-0.000015625
2184666,-0.000796899,-0.000015625
2194576,-0.000781274,-0.000015625
2204487,-0.000765648,-0.000007813
2214397,-0.000757836,-0.000007813
2224308,-0.000781274,-0.000007813
2234218,-0.000804712,-0.000007813
2244129,-0.000773461,-0.000007813
2254040,-0.000765648,-0.000007813
2263950,-0.000765648,-0.000007813
2273861,-0.000765648,-0.000007813
2283772,-0.000835963,-0.000007813
2293683,-0.000843776,-0.000007813
2303594,-0.000796899,-0.000007813
2313505,-0.000796899,-0.000007813
2323416,-0.000812525,-0.000007813
2333327,-0.000789087,-0.000007813
2343238,-0.000757836,-0.000007813
2353149,-0.000742210,-0.000007813
2363060,-0.000796899,-0.000007813
2372971,-0.000828150,-0.000007813
2382882,-0.000773461,-0.000007813
2392793,-0.000796899,-0.000007813
2402703,-0.000828150,-0.000007813
2412614,-0.000851588,-0.000007813
2422525,-0.000835963,-0.000007813
2432630,-0.000812525,-0.000007813
2442347,-0.000812525,-0.000007813
2452258,-0.000789087,-0.000007813
2462168,-0.000796899,-0.000007813
2472079,-0.000789087,-0.000015625
2481990,-0.000781274,-0.000015625
2491901,-0.000812525,-0.000015625
2501813,-0.000812525,-0.000015625
2511723,-0.000773461,-0.000015625
2521635,-0.000812525,-0.000015625
2531546,-0.000820338,-0.000015625
2541457,-0.000820338,-0.000015625
2551368,-0.000796899,-0.000007813
2561280,-0.000812525,-0.000007813
2571191,-0.000851588,-0.000007813
2581102,-0.000820338,-0.000007813
2591013,-0.000804712,-0.000007813
2600924,-0.000875027,-0.000007813
2610835,-0.000851588,-0.000007813
2620746,-0.000820338,-0.000007813
2630657,-0.000804712,-0.000015625
2640568,-0.000828150,-0.000015625
2650479,-0.000804712,-0.000015625
2660390,-0.000804712,-0.000015625
2670301,-0.000789087,-0.000015625
2680212,-0.000804712,-0.000015625
2690123,-0.000843776,-0.000015625
2700034,-0.000835963,-0.000015625
2709945,-0.000828150,-0.000007813
2719856,-0.000828150,-0.000007813
2729767,-0.000835963,-0.000007813
2739678,-0.000843776,-0.000007813
2749589,-0.000843776,-0.000015625
2759500,-0.000835963,-0.000015625
2769412,-0.000812525,-0.000015625
2779323,-0.000820338,-0.000015625
2789234,-0.000812525,-0.000015625
2799146,-0.000820338,-0.000015625
2809057,-0.000812525,-0.000015625
2818968,-0.000820338,-0.000015625
2828880,-0.000843776,-0.000007813
2838791,-0.000867214,-0.000007813
2848702,-0.000828150,-0.000007813
2858614,-0.000812525,-0.000007813
2868525,-0.000812525,-0.000015625
2878436,-0.000820338,-0.000015625
2888347,-0.000812525,-0.000015625
2898258,-0.000789087,-0.000015625
2908169,-0.000804712,-0.000015625
2918080,-0.000843776,-0.000015625
2927991,-0.000812525,-0.000015625
2937902,-0.000804712,-0.000015625
2947813,-0.000820338,-0.000015625
2957724,-0.000828150,-0.000015625
2967635,-0.000820338,-0.000015625
2977547,-0.000804712,-0.000015625
2987458,-0.000835963,-0.000015625
2997369,-0.000820338,-0.000015625
3007281,-0.000796899,-0.000015625
3017192,-0.000789087,-0.000015625
3027103,-0.000789087,-0.000015625
3037015,-0.000796899,-0.000015625
3046926,-0.000820338,-0.000015625
3056837,-0.000820338,-0.000015625
3066748,-0.000796899,-0.000015625
3076659,-0.000804712,-0.000015625
3086570,-0.000820338,-0.000015625
3096481,-0.000789087,-0.000015625
3106392,-0.000781274,-0.000015625
3116303,-0.000757836,-0.000015625
3126214,-0.000765648,-0.000015625
3136125,-0.000781274,-0.000015625
3146037,-0.000773461,-0.000015625
3155948,-0.000804712,-0.000015625
3165859,-0.000765648,-0.000015625
3175770,-0.000781274,-0.000015625
3185681,-0.000796899,-0.000015625
3195592,-0.000796899,-0.000015625
3205503,-0.000804712,-0.000015625
3215414,-0.000796899,-0.000015625
3225325,-0.000820338,-0.000007813
3235235,-0.000828150,-0.000007813
3245146,-0.000765648,-0.000007813
3255057,-0.000773461,-0.000007813
3264968,-0.000789087,-0.000007813
3274879,-0.000789087,-0.000007813
3284790,-0.000804712,-0.000007813
3294826,-0.000812525,-0.000015625
3304613,-0.000843776,-0.000015625
3314524,-0.000828150,-0.000015625
3324435,-0.000828150,-0.000015625
3334346,-0.000843776,-0.000007813
3344258,-0.000820338,-0.000007813
3354169,-0.000804712,-0.000007813
3364080,-0.000796899,-0.000007813
3373991,-0.000796899,-0.000007813
3383902,-0.000820338,-0.000007813
3393813,-0.000828150,-0.000007813
3403724,-0.000812525,-0.000007813
3413635,-0.000796899,-0.000007813
3423546,-0.000812525,-0.000007813
3433457,-0.000820338,-0.000007813
3443368,-0.000812525,-0.000007813
3453279,-0.000789087,-0.000015625
3463190,-0.000820338,-0.000015625
3473102,-0.000820338,-0.000015625
3483013,-0.000789087,-0.000015625
3492924,-0.000796899,-0.000015625
3502835,-0.000835963,-0.000015625
3512747,-0.000804712,-0.000015625
3522658,-0.000796899,-0.000015625
3532569,-0.000835963,-0.000015625
3542480,-0.000859401,-0.000015625
3552391,-0.000820338,-0.000015625
3562302,-0.000796899,-0.000015625
3572213,-0.000789087,-0.000007813
3582124,-0.000828150,-0.000007813
3592035,-0.000835963,-0.000007813
3601946,-0.000835963,-0.000007813
3611857,-0.000796899,-0.000015625
3621769,-0.000812525,-0.000015625
3631679,-0.000804712,-0.000015625
3641590,-0.000781274,-0.000015625
3651501,-0.000781274,-0.000015625
3661412,-0.000796899,-0.000015625
3671323,-0.000796899,-0.000015625
3681234,-0.000812525,-0.000015625
3691145,-0.000804712,-0.000007813
3701056,-0.000773461,-0.000007813
3710967,-0.000773461,-0.000007813
3720878,-0.000773461,-0.000007813
3730789,-0.000804712,-0.000007813
3740700,-0.000851588,-0.000007813
3750611,-0.000812525,-0.000007813
3760522,-0.000789087,-0.000007813
3770433,-0.000835963,-0.000015625
3780343,-0.000882839,-0.000015625
3790254,-0.000843776,-0.000015625
3800165,-0.000812525,-0.000015625
3810076,-0.000789087,-0.000007813
3819987,-0.000820338,-0.000007813
3829898,-0.000828150,-0.000007813
3839809,-0.000812525,-0.000007813
3849721,-0.000828150,-0.000007813
3859631,-0.000843776,-0.000007813
3869543,-0.000773461,-0.000007813
3879454,-0.000804712,-0.000007813
3889366,-0.000828150,-0.000007813
3899277,-0.000820338,-0.000007813
3909188,-0.000789087,-0.000007813
3919099,-0.000789087,-0.000007813
3929010,-0.000789087,-0.000007813
3938921,-0.000789087,-0.000007813
3948832,-0.000781274,-0.000007813
3958743,-0.000796899,-0.000007813
3968654,-0.000812525,-0.000007813
3978565,-0.000828150,-0.000007813
3988477,-0.000804712,-0.000007813
3998388,-0.000820338,-0.000007813
4008299,-0.000828150,-0.000007813
4018210,-0.000804712,-0.000007813
4028121,-0.000781274,-0.000007813
4038032,-0.000804712,-0.000007813
4047943,-0.000828150,-0.000007813
4057854,-0.000843776,-0.000007813
4067766,-0.000843776,-0.000007813
4077677,-0.000820338,-0.000007813
4087588,-0.000835963,-0.000007813
4097499,-0.000851588,-0.000007813
4107410,-0.000875027,-0.000007813
4117321,-0.000843776,-0.000007813
4127233,-0.000828150,-0.000015625
4137144,-0.000804712,-0.000015625
4147055,-0.000773461,-0.000015625
4157021,-0.000796899,-0.000015625
4166878,-0.000789087,-0.000015625
4176789,-0.000757836,-0.000015625
4186700,-0.000789087,-0.000015625
4196611,-0.000812525,-0.000007813
4206522,-0.000812525,-0.000007813
4216433,-0.000812525,-0.000007813
4226344,-0.000781274,-0.000007813
4236256,-0.000773461,-0.000007813
4246167,-0.000820338,-0.000007813
4256078,-0.000843776,-0.000007813
4265989,-0.000796899,-0.000007813
4275900,-0.000804712,-0.000007813
4285811,-0.000828150,-0.000007813
4295722,-0.000812525,-0.000007813
4305633,-0.000773461,-0.000007813
4315544,-0.000804712,-0.000007813
4325455,-0.000835963,-0.000007813
4335366,-0.000812525,-0.000007813
4345277,-0.000789087,-0.000007813
4355188,-0.000812525,-0.000007813
4365098,-0.000859401,-0.000007813
4375009,-0.000804712,-0.000007813
4384921,-0.000796899,-0.000007813
4394832,-0.000789087,-0.000015625
4404743,-0.000828150,-0.000015625
4414654,-0.000828150,-0.000015625
4424565,-0.000804712,-0.000015625
4434477,-0.000804712,-0.000015625
4444388,-0.000804712,-0.000015625
4454300,-0.000804712,-0.000015625
4464211,-0.000812525,-0.000015625
4474122,-0.000843776,-0.000007813
4484033,-0.000875027,-0.000007813
4493945,-0.000828150,-0.000007813
4503856,-0.000804712,-0.000007813
4513767,-0.000828150,-0.000015625
4523679,-0.000835963,-0.000015625
4533590,-0.000835963,-0.000015625
4543501,-0.000804712,-0.000015625
4553412,-0.000820338,-0.000015625
4563324,-0.000804712,-0.000015625
4573235,-0.000789087,-0.000015625
4583146,-0.000789087,-0.000015625
4593057,-0.000765648,-0.000015625
4602967,-0.000796899,-0.000015625
4612878,-0.000789087,-0.000015625
4622789,-0.000796899,-0.000015625
4632700,-0.000796899,-0.000015625
4642612,-0.000835963,-0.000015625
4652523,-0.000812525,-0.000015625
4662434,-0.000828150,-0.000015625
4672345,-0.000835963,-0.000015625
4682256,-0.000804712,-0.000015625
4692167,-0.000804712,-0.000015625
4702078,-0.000828150,-0.000015625
4711989,-0.000796899,-0.000007813
4721901,-0.000812525,-0.000007813
4731812,-0.000835963,-0.000007813
4741723,-0.000835963,-0.000007813
4751635,-0.000835963,-0.000007813
4761546,-0.000843776,-0.000007813
4771457,-0.000812525,-0.000007813
4781369,-0.000812525,-0.000007813
4791280,-0.000781274,-0.000015625
4801191,-0.000789087,-0.000015625
4811102,-0.000789087,-0.000015625
4821013,-0.000796899,-0.000015625
4830924,-0.000796899,-0.000015625
4840835,-0.000796899,-0.000015625
4850747,-0.000789087,-0.000015625
4860658,-0.000789087,-0.000015625
4870569,-0.000757836,-0.000015625
4880480,-0.000773461,-0.000015625
4890391,-0.000757836,-0.000015625
4900302,-0.000765648,-0.000015625
4910213,-0.000789087,-0.000007813
4920124,-0.000843776,-0.000007813
4930035,-0.000796899,-0.000007813
4939946,-0.000781274,-0.000007813
4949857,-0.000773461,-0.000015625
4959768,-0.000804712,-0.000015625
4969680,-0.000804712,-0.000015625
4980024,-0.000773461,-0.000015625
4989502,-0.000781274,-0.000015625
4999413,-0.000773461,-0.000015625
5009324,-0.000781274,-0.000015625
5019235,-0.000773461,-0.000015625
5029146,-0.000812525,-0.000015625
5039057,-0.000828150,-0.000015625
5048968,-0.000773461,-0.000015625
5058879,-0.000726585,-0.000007813
5068790,-0.000750023,-0.000007813
5078701,-0.000742210,-0.000007813
5088612,-0.000765648,-0.000007813
5098524,-0.000804712,-0.000015625
5108435,-0.000789087,-0.000015625
5118345,-0.000757836,-0.000015625
5128257,-0.000773461,-0.000015625
5138167,-0.000796899,-0.000015625
5148078,-0.000781274,-0.000015625
5157990,-0.000812525,-0.000015625
5167901,-0.000796899,-0.000015625
5177812,-0.000812525,-0.000007813
5187723,-0.000828150,-0.000007813
5197635,-0.000812525,-0.000007813
5207546,-0.000812525,-0.000007813
5217457,-0.000820338,-0.000007813
5227369,-0.000820338,-0.000007813
5237280,-0.000820338,-0.000007813
5247191,-0.000804712,-0.000007813
5257102,-0.000796899,-0.000007813
5267013,-0.000843776,-0.000007813
5276925,-0.000804712,-0.000007813
5286836,-0.000828150,-0.000007813
5296747,-0.000796899,-0.000015625
5306658,-0.000773461,-0.000015625
5316569,-0.000781274,-0.000015625
5326480,-0.000773461,-0.000015625
5336391,-0.000804712,-0.000015625
5346302,-0.000851588,-0.000015625
5356213,-0.000828150,-0.000015625
5366123,-0.000789087,-0.000015625
5376034,-0.000796899,-0.000015625
5385945,-0.000796899,-0.000015625
5395857,-0.000789087,-0.000015625
5405768,-0.000796899,-0.000015625
5415679,-0.000828150,-0.000007813
5425591,-0.000859401,-0.000007813
5435502,-0.000835963,-0.000007813
5445413,-0.000820338,-0.000007813
5455324,-0.000812525,-0.000007813
5465235,-0.000781274,-0.000007813
5475146,-0.000765648,-0.000007813
5485057,-0.000796899,-0.000007813
5494967,-0.000804712,-0.000015625
5504878,-0.000820338,-0.000015625
5514789,-0.000828150,-0.000015625
5524700,-0.000851588,-0.000015625
5534611,-0.000843776,-0.000015625
5544522,-0.000828150,-0.000015625
5554433,-0.000781274,-0.000015625
5564344,-0.000789087,-0.000015625
5574255,-0.000796899,-0.000007813
5584166,-0.000820338,-0.000007813
5594077,-0.000812525,-0.000007813
5603987,-0.000828150,-0.000007813
5613898,-0.000789087,-0.000007813
5623809,-0.000781274,-0.000007813
5633720,-0.000781274,-0.000007813
5643631,-0.000773461,-0.000007813
5653541,-0.000804712,-0.000007813
5663452,-0.000835963,-0.000007813
5673363,-0.000796899,-0.000007813
5683274,-0.000765648,-0.000007813
5693185,-0.000773461,-0.000007813
5703096,-0.000789087,-0.000007813
5713007,-0.000781274,-0.000007813
5722917,-0.000812525,-0.000007813
5732828,-0.000812525,-0.000007813
5742739,-0.000820338,-0.000007813
5752650,-0.000812525,-0.000007813
5762561,-0.000781274,-0.000007813
5772472,-0.000804712,-0.000007813
5782383,-0.000812525,-0.000007813
5792294,-0.000781274,-0.000007813
5802205,-0.000789087,-0.000007813
5812116,-0.000781274,-0.000015625
5822027,-0.000812525,-0.000015625
5831938,-0.000789087,-0.000015625
5842220,-0.000750023,-0.000015625
5851759,-0.000789087,-0.000015625
5861670,-0.000820338,-0.000015625
5871581,-0.000804712,-0.000015625
5881492,-0.000812525,-0.000015625
5891402,-0.000789087,-0.000015625
5901313,-0.000773461,-0.000015625
5911224,-0.000773461,-0.000015625
5921134,-0.000773461,-0.000007813
5931045,-0.000804712,-0.000007813
5940956,-0.000828150,-0.000007813
5950867,-0.000765648,-0.000007813
5960778,-0.000765648,-0.000007813
5970689,-0.000742210,-0.000007813
5980600,-0.000773461,-0.000007813
5990511,-0.000804712,-0.000007813
6000422,-0.000765648,-0.000015625
6010333,-0.000773461,-0.000015625
6020244,-0.000812525,-0.000015625
6030155,-0.000804712,-0.000015625
6040066,-0.000773461,-0.000015625
6049977,-0.000820338,-0.000015625
6059888,-0.000843776,-0.000015625
6069799,-0.000804712,-0.000015625
6079710,-0.000796899,-0.000015625
6089621,-0.000804712,-0.000015625
6099532,-0.000820338,-0.000015625
6109443,-0.000796899,-0.000015625
6119354,-0.000757836,-0.000015625
6129265,-0.000789087,-0.000015625
6139176,-0.000796899,-0.000015625
6149087,-0.000750023,-0.000015625
6158998,-0.000789087,-0.000007813
6168909,-0.000804712,-0.000007813
6178820,-0.000781274,-0.000007813
6188731,-0.000781274,-0.000007813
6198642,-0.000789087,-0.000007813
6208553,-0.000835963,-0.000007813
6218464,-0.000820338,-0.000007813
6228374,-0.000796899,-0.000007813
6238285,-0.000812525,-0.000007813
6248196,-0.000812525,-0.000007813
6258107,-0.000765648,-0.000007813
6268018,-0.000789087,-0.000007813
6277929,-0.000828150,-0.000015625
6287840,-0.000812525,-0.000015625
6297751,-0.000796899,-0.000015625
6307661,-0.000789087,-0.000015625
6317572,-0.000804712,-0.000015625
6327483,-0.000828150,-0.000015625
6337394,-0.000804712,-0.000015625
6347304,-0.000789087,-0.000015625
6357215,-0.000781274,-0.000007813
6367125,-0.000812525,-0.000007813
6377037,-0.000820338,-0.000007813
6386947,-0.000812525,-0.000007813
6396858,-0.000804712,-0.000007813
6406769,-0.000835963,-0.000007813
6416680,-0.000796899,-0.000007813
6426591,-0.000781274,-0.000007813
6436502,-0.000828150,-0.000015625
6446413,-0.000859401,-0.000015625
6456323,-0.000804712,-0.000015625
6466234,-0.000773461,-0.000015625
6476145,-0.000796899,-0.000015625
6486056,-0.000812525,-0.000015625
6495967,-0.000789087,-0.000015625
6505878,-0.000765648,-0.000015625
6515789,-0.000789087,-0.000015625
6525700,-0.000820338,-0.000015625
6535611,-0.000773461,-0.000015625
6545522,-0.000789087,-0.000015625
6555433,-0.000757836,-0.000007813
6565344,-0.000750023,-0.000007813
6575255,-0.000789087,-0.000007813
6585166,-0.000820338,-0.000007813
6595077,-0.000828150,-0.000007813
6604987,-0.000828150,-0.000007813
6614898,-0.000812525,-0.000007813
6624810,-0.000820338,-0.000007813
6634721,-0.000835963,-0.000015625
6644632,-0.000843776,-0.000015625
6654543,-0.000828150,-0.000015625
6664454,-0.000828150,-0.000015625
6674365,-0.000804712,-0.000015625
6684276,-0.000765648,-0.000015625
6694187,-0.000734397,-0.000015625
6704413,-0.000765648,-0.000015625
6714008,-0.000796899,-0.000015625
6723919,-0.000796899,-0.000015625
6733830,-0.000796899,-0.000015625
6743741,-0.000812525,-0.000007813
6753652,-0.000812525,-0.000007813
6763563,-0.000796899,-0.000007813
6773474,-0.000789087,-0.000007813
6783384,-0.000773461,-0.000007813
6793295,-0.000773461,-0.000007813
6803206,-0.000773461,-0.000007813
6813118,-0.000750023,-0.000007813
6823029,-0.000765648,-0.000007813
6832940,-0.000781274,-0.000007813
6842851,-0.000804712,-0.000007813
6852761,-0.000781274,-0.000007813
6862672,-0.000742210,-0.000007813
6872583,-0.000781274,-0.000007813
6882494,-0.000757836,-0.000007813
6892405,-0.000757836,-0.000007813
6902316,-0.000796899,-0.000015625
6912227,-0.000804712,-0.000015625
6922138,-0.000773461,-0.000015625
6932049,-0.000765648,-0.000015625
6941960,-0.000765648,-0.000007813
6951871,-0.000804712,-0.000007813
6961782,-0.000812525,-0.000007813
6971693,-0.000820338,-0.000007813
6981604,-0.000796899,-0.000007813
6991515,-0.000757836,-0.000007813
7001426,-0.000804712,-0.000007813
7011337,-0.000804712,-0.000007813
7021248,-0.000804712,-0.000007813
7031159,-0.000843776,-0.000007813
7041070,-0.000796899,-0.000007813
7050981,-0.000789087,-0.000007813
7060892,-0.000796899,-0.000007813
7070803,-0.000804712,-0.000007813
7080714,-0.000773461,-0.000007813
7090625,-0.000765648,-0.000007813
7100536,-0.000765648,-0.000007813
7110447,-0.000796899,-0.000007813
7120358,-0.000781274,-0.000007813
7130269,-0.000781274,-0.000007813
7140180,-0.000820338,-0.000007813
7150091,-0.000804712,-0.000007813
7160002,-0.000773461,-0.000007813
7169913,-0.000796899,-0.000007813
7179825,-0.000796899,-0.000007813
7189736,-0.000804712,-0.000007813
7199647,-0.000773461,-0.000007813
7209557,-0.000765648,-0.000007813
7219468,-0.000773461,-0.000007813
7229379,-0.000804712,-0.000007813
7239290,-0.000781274,-0.000007813
7249202,-0.000781274,-0.000007813
7259113,-0.000796899,-0.000007813
7269024,-0.000812525,-0.000007813
7278935,-0.000796899,-0.000007813
7288846,-0.000812525,-0.000007813
7298757,-0.000812525,-0.000007813
7308668,-0.000828150,-0.000007813
7318579,-0.000781274,-0.000007813
7328490,-0.000804712,-0.000007813
7338401,-0.000828150,-0.000007813
7348312,-0.000804712,-0.000007813
7358223,-0.000781274,-0.000007813
7368135,-0.000804712,-0.000007813
7378046,-0.000828150,-0.000007813
7387957,-0.000812525,-0.000007813
7397868,-0.000820338,-0.000007813
7407779,-0.000828150,-0.000007813
7417691,-0.000812525,-0.000007813
7427602,-0.000773461,-0.000007813
7437513,-0.000773461,-0.000007813
7447424,-0.000781274,-0.000007813
7457335,-0.000765648,-0.000007813
7467246,-0.000773461,-0.000007813
7477157,-0.000734397,-0.000007813
7487068,-0.000750023,-0.000007813
7496979,-0.000773461,-0.000015625
7506889,-0.000789087,-0.000015625
7516800,-0.000765648,-0.000015625
7526712,-0.000781274,-0.000015625
7536623,-0.000773461,-0.000015625
7546534,-0.000796899,-0.000015625
7556445,-0.000796899,-0.000015625
7566606,-0.000789087,-0.000015625
7576267,-0.000835963,-0.000015625
7586178,-0.000812525,-0.000015625
7596090,-0.000757836,-0.000015625
7606001,-0.000773461,-0.000015625
7615912,-0.000789087,-0.000015625
7625823,-0.000820338,-0.000015625
7635734,-0.000796899,-0.000015625
7645645,-0.000757836,-0.000015625
7655556,-0.000750023,-0.000015625
7665468,-0.000781274,-0.000015625
7675379,-0.000796899,-0.000015625
7685290,-0.000773461,-0.000007813
7695201,-0.000789087,-0.000007813
7705111,-0.000789087,-0.000007813
7715022,-0.000765648,-0.000007813
7724933,-0.000773461,-0.000007813
7734844,-0.000789087,-0.000007813
7744755,-0.000773461,-0.000007813
7754666,-0.000773461,-0.000007813
7764577,-0.000757836,-0.000007813
7774488,-0.000773461,-0.000007813
7784398,-0.000757836,-0.000007813
7794310,-0.000718772,-0.000007813
7804220,-0.000742210,-0.000007813
7814131,-0.000773461,-0.000007813
7824043,-0.000781274,-0.000007813
7833954,-0.000765648,-0.000007813
7843865,-0.000757836,-0.000007813
7853776,-0.000773461,-0.000007813
7863687,-0.000773461,-0.000007813
7873598,-0.000742210,-0.000007813
7883509,-0.000765648,-0.000007813
7893420,-0.000804712,-0.000007813
7903331,-0.000781274,-0.000007813
7913242,-0.000773461,-0.000007813
7923153,-0.000796899,-0.000007813
7933064,-0.000867214,-0.000007813
7942974,-0.000812525,-0.000007813
7952885,-0.000765648,-0.000007813
7962796,-0.000796899,-0.000007813
7972707,-0.000835963,-0.000007813
7982618,-0.000812525,-0.000007813
7992529,-0.000789087,-0.000007813
8002440,-0.000804712,-0.000007813
8012351,-0.000812525,-0.000007813
8022263,-0.000781274,-0.000007813
8032173,-0.000804712,-0.000007813
8042085,-0.000843776,-0.000007813
8051996,-0.000867214,-0.000007813
8061907,-0.000835963,-0.000007813
8071818,-0.000796899,-0.000007813
8081729,-0.000757836,-0.000015625
8091640,-0.000773461,-0.000015625
8101551,-0.000796899,-0.000015625
8111462,-0.000820338,-0.000015625
8121373,-0.000828150,-0.000007813
8131285,-0.000828150,-0.000007813
8141196,-0.000796899,-0.000007813
8151107,-0.000820338,-0.000007813
8161018,-0.000804712,-0.000007813
